0
0
0
0
0
1
3
3
3
3
3
3
3
3
3
1489
1549
2195
2597
3037
3073
3073
3073
3073
3073
3073
3073
3073
3073
3073
3073
3073
3073
3075
3115
3115
3115
3115
3115
3655
3655
3655
3655
3655
3655
3655
3655
3655
3655
3655
3655
3657
3657
3657
3657
3657
3657
3657
3657
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3697
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
3699
