0
0
0
0
0
0
3
3
3
3
3
3
3
3
3
3
2325
6333
9855
10271
10273
10273
10279
10279
10299
10299
10299
10519
10519
10519
11059
11059
11059
11059
11059
11059
11059
11059
11059
11059
11059
11059
11079
11079
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
11081
